Date,달러,나스닥100,다우
2016-11-15,1167.63,24532.0,10430.0
2016-11-16,1170.69,24848.0,10425.0
2016-11-17,1180.02,25145.0,10472.0
2016-11-18,1181.08,25380.0,10501.0
2016-11-19,1181.08,25380.0,10501.0
2016-11-20,1181.08,25380.0,10501.0
2016-11-21,1180.19,25400.0,10563.0
2016-11-22,1170.08,25514.0,10510.0
2016-11-23,1181.89,25573.0,10539.0
2016-11-24,1182.14,25524.0,10620.0
2016-11-25,1175.77,25524.0,10596.0
2016-11-26,1175.77,25524.0,10596.0
2016-11-27,1175.77,25524.0,10596.0
2016-11-28,1171.89,25390.0,10539.0
2016-11-29,1167.76,25292.0,10519.0
2016-11-30,1177.8,25400.0,10482.0
2016-12-01,1167.73,25016.0,10524.0
2016-12-02,1167.32,24690.0,10591.0
2016-12-03,1167.32,24690.0,10591.0
2016-12-04,1167.32,24690.0,10591.0
2016-12-05,1167.15,24734.0,10596.0
2016-12-06,1171.54,24888.0,10591.0
2016-12-07,1158.28,24952.0,10601.0
2016-12-08,1162.79,25130.0,10700.0
2016-12-09,1172.89,25253.0,10795.0
2016-12-10,1172.89,25253.0,10795.0
2016-12-11,1172.89,25253.0,10795.0
2016-12-12,1164.73,25420.0,10895.0
2016-12-13,1164.3,25356.0,10895.0
2016-12-14,1179.72,25750.0,11011.0
2016-12-15,1183.39,25859.0,11038.0
2016-12-16,1186.58,26042.0,11114.0
2016-12-17,1186.58,26042.0,11114.0
2016-12-18,1186.58,26042.0,11114.0
2016-12-19,1188.14,25973.0,11149.0
2016-12-20,1192.21,26115.0,11200.0
2016-12-21,1194.19,26303.0,11257.0
2016-12-22,1205.26,26406.0,11295.0
2016-12-23,1200.36,26406.0,11314.0
2016-12-24,1200.36,26406.0,11314.0
2016-12-25,1200.36,26406.0,11314.0
2016-12-26,1200.99,26401.0,11319.0
2016-12-27,1207.67,26583.0,11304.0
2016-12-28,1211.93,26751.0,11415.0
2016-12-29,1206.39,26416.0,11314.0
2016-12-30,1206.39,26416.0,11314.0
2016-12-31,1206.39,26416.0,11314.0
2017-01-01,1206.39,26416.0,11314.0
2017-01-02,1203.93,26293.0,11287.0
2017-01-03,1206.82,26361.0,11252.0
2017-01-04,1196.15,26439.0,11353.0
2017-01-05,1182.19,26135.0,11157.0
2017-01-06,1202.0,26268.0,11171.0
2017-01-07,1202.0,26268.0,11171.0
2017-01-08,1202.0,26268.0,11171.0
2017-01-09,1203.36,26919.0,11385.0
2017-01-10,1201.8,26627.0,11196.0
2017-01-11,1187.88,26855.0,11186.0
2017-01-12,1175.91,26588.0,11104.0
2017-01-13,1175.0,26459.0,11048.0
2017-01-14,1175.0,26459.0,11048.0
2017-01-15,1175.0,26459.0,11048.0
2017-01-16,1183.38,26533.0,11082.0
2017-01-17,1160.84,26431.0,11028.0
2017-01-18,1178.38,26224.0,10915.0
2017-01-19,1175.18,26479.0,11019.0
2017-01-20,1175.39,26396.0,10920.0
2017-01-21,1175.39,26396.0,10920.0
2017-01-22,1175.39,26396.0,10920.0
2017-01-23,1163.23,26179.0,10915.0
2017-01-24,1170.23,26254.0,10881.0
2017-01-25,1162.7,26533.0,10971.0
2017-01-26,1172.39,26672.0,11001.0
2017-01-27,1172.39,26672.0,11001.0
2017-01-28,1172.39,26672.0,11001.0
2017-01-29,1172.39,26672.0,11001.0
2017-01-30,1172.39,26672.0,11001.0
2017-01-31,1151.65,26484.0,10971.0
2017-02-01,1153.71,26474.0,10886.0
2017-02-02,1144.1,26224.0,10753.0
2017-02-03,1138.52,26323.0,10791.0
2017-02-04,1138.52,26323.0,10791.0
2017-02-05,1138.52,26323.0,10791.0
2017-02-06,1134.99,26165.0,10795.0
2017-02-07,1143.39,26371.0,10843.0
2017-02-08,1145.2,26494.0,10843.0
2017-02-09,1151.02,26514.0,10829.0
2017-02-10,1146.6,26771.0,10967.0
2017-02-11,1146.6,26771.0,10967.0
2017-02-12,1146.6,26771.0,10967.0
2017-02-13,1149.71,26860.0,11048.0
2017-02-14,1138.89,26642.0,10971.0
2017-02-15,1135.28,26771.0,11062.0
2017-02-16,1141.99,26987.0,11129.0
2017-02-17,1150.78,27032.0,11181.0
2017-02-18,1150.78,27032.0,11181.0
2017-02-19,1150.78,27032.0,11181.0
2017-02-20,1145.38,27289.0,11186.0
2017-02-21,1142.89,27240.0,11191.0
2017-02-22,1138.48,27284.0,11224.0
2017-02-23,1133.1,27126.0,11186.0
2017-02-24,1130.5,26860.0,11082.0
2017-02-25,1130.5,26860.0,11082.0
2017-02-26,1130.5,26860.0,11082.0
2017-02-27,1134.65,27032.0,11153.0
2017-02-28,1137.8,26954.0,11144.0
2017-03-01,1137.8,26954.0,11144.0
2017-03-02,1150.71,27422.0,11395.0
2017-03-03,1152.32,27585.0,11457.0
2017-03-04,1152.32,27585.0,11457.0
2017-03-05,1152.32,27585.0,11457.0
2017-03-06,1155.15,27684.0,11485.0
2017-03-07,1150.67,27441.0,11377.0
2017-03-08,1155.19,27334.0,11353.0
2017-03-09,1160.1,27698.0,11400.0
2017-03-10,1148.81,27727.0,11452.0
2017-03-11,1148.81,27727.0,11452.0
2017-03-12,1148.81,27727.0,11452.0
2017-03-13,1147.99,27496.0,11333.0
2017-03-14,1149.97,27595.0,11353.0
2017-03-15,1128.62,27506.0,11287.0
2017-03-16,1128.82,27436.0,11242.0
2017-03-17,1129.04,27342.0,11224.0
2017-03-18,1129.04,27342.0,11224.0
2017-03-19,1129.04,27342.0,11224.0
2017-03-20,1114.52,27037.0,11104.0
2017-03-21,1123.03,27012.0,11086.0
2017-03-22,1117.28,26637.0,10996.0
2017-03-23,1122.68,26875.0,10986.0
2017-03-24,1117.56,26875.0,11001.0
2017-03-25,1117.56,26875.0,11001.0
2017-03-26,1117.56,26875.0,11001.0
2017-03-27,1111.32,26411.0,10833.0
2017-03-28,1116.41,26721.0,10833.0
2017-03-29,1111.47,26934.0,10929.0
2017-03-30,1118.6,27086.0,10920.0
2017-03-31,1117.65,27071.0,10991.0
2017-04-01,1117.65,27071.0,10991.0
2017-04-02,1117.65,27071.0,10991.0
2017-04-03,1117.28,27121.0,10943.0
2017-04-04,1125.1,26969.0,10962.0
2017-04-05,1128.28,27215.0,11011.0
2017-04-06,1131.3,27175.0,11090.0
2017-04-07,1137.89,27362.0,11095.0
2017-04-08,1137.89,27362.0,11095.0
2017-04-09,1137.89,27362.0,11095.0
2017-04-10,1143.47,27639.0,11196.0
2017-04-11,1145.63,27689.0,11176.0
2017-04-12,1134.95,27466.0,11181.0
2017-04-13,1136.32,27131.0,11033.0
2017-04-14,1136.45,27106.0,11058.0
2017-04-15,1136.45,27106.0,11058.0
2017-04-16,1136.45,27106.0,11058.0
2017-04-17,1133.02,27116.0,11024.0
2017-04-18,1142.64,27540.0,11134.0
2017-04-19,1143.69,27451.0,11095.0
2017-04-20,1138.12,27496.0,11028.0
2017-04-21,1134.57,27575.0,11058.0
2017-04-22,1134.57,27575.0,11058.0
2017-04-23,1134.57,27575.0,11058.0
2017-04-24,1134.38,27679.0,11082.0
2017-04-25,1128.23,27723.0,11077.0
2017-04-26,1133.03,27851.0,11205.0
2017-04-27,1131.65,27979.0,11229.0
2017-04-28,1137.88,28182.0,11262.0
2017-04-29,1137.88,28182.0,11262.0
2017-04-30,1137.88,28182.0,11262.0
2017-05-01,1137.88,28182.0,11262.0
2017-05-02,1129.2,28397.0,11210.0
2017-05-03,1129.2,28397.0,11210.0
2017-05-04,1135.6,28402.0,11257.0
2017-05-05,1135.6,28402.0,11257.0
2017-05-06,1135.6,28402.0,11257.0
2017-05-07,1135.6,28402.0,11257.0
2017-05-08,1133.69,28476.0,11257.0
2017-05-09,1133.69,28476.0,11257.0
2017-05-10,1132.05,28753.0,11282.0
2017-05-11,1124.41,28580.0,11220.0
2017-05-12,1123.41,28496.0,11191.0
2017-05-13,1123.41,28496.0,11191.0
2017-05-14,1123.41,28496.0,11191.0
2017-05-15,1118.12,28555.0,11129.0
2017-05-16,1116.06,28397.0,11119.0
2017-05-17,1123.06,28333.0,11119.0
2017-05-18,1129.19,28029.0,11024.0
2017-05-19,1117.62,28333.0,11053.0
2017-05-20,1117.62,28333.0,11053.0
2017-05-21,1117.62,28333.0,11053.0
2017-05-22,1116.04,28290.0,11072.0
2017-05-23,1125.46,28535.0,11134.0
2017-05-24,1119.23,28669.0,11186.0
2017-05-25,1120.36,28693.0,11191.0
2017-05-26,1118.84,28941.0,11196.0
2017-05-27,1118.84,28941.0,11196.0
2017-05-28,1118.84,28941.0,11196.0
2017-05-29,1122.05,29024.0,11210.0
2017-05-30,1124.49,29078.0,11224.0
2017-05-31,1119.65,29005.0,11205.0
2017-06-01,1122.13,28975.0,11176.0
2017-06-02,1118.39,29236.0,11247.0
2017-06-03,1118.39,29236.0,11247.0
2017-06-04,1118.39,29236.0,11247.0
2017-06-05,1118.31,29349.0,11252.0
2017-06-06,1118.31,29349.0,11252.0
2017-06-07,1124.28,29374.0,11277.0
2017-06-08,1121.95,29488.0,11309.0
2017-06-09,1125.3,29511.0,11309.0
2017-06-10,1125.3,29511.0,11309.0
2017-06-11,1125.3,29511.0,11309.0
2017-06-12,1130.97,28787.0,11372.0
2017-06-13,1127.73,28852.0,11390.0
2017-06-14,1119.93,28847.0,11400.0
2017-06-15,1130.84,28639.0,11415.0
2017-06-16,1133.08,28862.0,11528.0
2017-06-17,1133.08,28862.0,11528.0
2017-06-18,1133.08,28862.0,11528.0
2017-06-19,1136.78,28852.0,11523.0
2017-06-20,1141.93,29281.0,11618.0
2017-06-21,1143.32,29132.0,11652.0
2017-06-22,1139.3,29438.0,11638.0
2017-06-23,1134.89,29408.0,11600.0
2017-06-24,1134.89,29408.0,11600.0
2017-06-25,1134.89,29408.0,11600.0
2017-06-26,1133.52,29506.0,11591.0
2017-06-27,1140.56,29251.0,11581.0
2017-06-28,1138.93,28896.0,11586.0
2017-06-29,1147.3,29291.0,11633.0
2017-06-30,1145.43,28812.0,11605.0
2017-07-01,1145.43,28812.0,11605.0
2017-07-02,1145.43,28812.0,11605.0
2017-07-03,1150.28,28941.0,11667.0
2017-07-04,1150.73,28713.0,11761.0
2017-07-05,1153.34,28669.0,11766.0
2017-07-06,1157.26,29024.0,11810.0
2017-07-07,1153.74,28906.0,11714.0
2017-07-08,1153.74,28906.0,11714.0
2017-07-09,1153.74,28906.0,11714.0
2017-07-10,1149.58,29083.0,11685.0
2017-07-11,1149.17,29207.0,11719.0
2017-07-12,1138.32,29137.0,11671.0
2017-07-13,1137.85,29354.0,11648.0
2017-07-14,1129.1,29286.0,11628.0
2017-07-15,1129.1,29286.0,11628.0
2017-07-16,1129.1,29286.0,11628.0
2017-07-17,1128.39,29418.0,11609.0
2017-07-18,1125.29,29261.0,11561.0
2017-07-19,1124.6,29334.0,11510.0
2017-07-20,1121.24,29719.0,11600.0
2017-07-21,1118.84,29488.0,11481.0
2017-07-22,1118.84,29488.0,11481.0
2017-07-23,1118.84,29488.0,11481.0
2017-07-24,1115.4,29379.0,11443.0
2017-07-25,1120.02,29526.0,11419.0
2017-07-26,1112.6,29590.0,11533.0
2017-07-27,1117.35,29709.0,11505.0
2017-07-28,1124.69,29394.0,11614.0
2017-07-29,1124.69,29394.0,11614.0
2017-07-30,1124.69,29394.0,11614.0
2017-07-31,1119.4,29473.0,11633.0
2017-08-01,1121.54,29511.0,11704.0
2017-08-02,1122.97,29828.0,11719.0
2017-08-03,1128.95,29759.0,11828.0
2017-08-04,1128.78,29585.0,11786.0
2017-08-05,1128.78,29585.0,11786.0
2017-08-06,1128.78,29585.0,11786.0
2017-08-07,1127.15,29759.0,11857.0
2017-08-08,1129.18,29793.0,11842.0
2017-08-09,1139.4,29823.0,11919.0
2017-08-10,1144.17,29976.0,11947.0
2017-08-11,1142.86,29418.0,11909.0
2017-08-12,1142.86,29418.0,11909.0
2017-08-13,1142.86,29418.0,11909.0
2017-08-14,1139.41,29848.0,11914.0
2017-08-15,1139.41,29848.0,11914.0
2017-08-16,1135.6,30006.0,11952.0
2017-08-17,1142.5,30001.0,11914.0
2017-08-18,1139.78,29625.0,11818.0
2017-08-19,1139.78,29625.0,11818.0
2017-08-20,1139.78,29625.0,11818.0
2017-08-21,1138.71,29418.0,11776.0
2017-08-22,1132.38,29448.0,11751.0
2017-08-23,1127.58,29655.0,11795.0
2017-08-24,1128.23,29443.0,11714.0
2017-08-25,1121.6,29394.0,11734.0
2017-08-26,1121.6,29394.0,11734.0
2017-08-27,1121.6,29394.0,11734.0
2017-08-28,1118.47,29073.0,11657.0
2017-08-29,1124.52,29147.0,11690.0
2017-08-30,1124.18,29473.0,11734.0
2017-08-31,1124.86,29902.0,11766.0
2017-09-01,1121.69,30050.0,11771.0
2017-09-02,1121.69,30050.0,11771.0
2017-09-03,1121.69,30050.0,11771.0
2017-09-04,1133.39,29996.0,11818.0
2017-09-05,1132.52,30055.0,11894.0
2017-09-06,1132.85,30105.0,11805.0
2017-09-07,1127.89,29986.0,11756.0
2017-09-08,1131.97,29981.0,11734.0
2017-09-09,1131.97,29981.0,11734.0
2017-09-10,1131.97,29981.0,11734.0
2017-09-11,1130.34,30035.0,11847.0
2017-09-12,1128.69,30154.0,11909.0
2017-09-13,1132.08,30144.0,11909.0
2017-09-14,1134.32,30360.0,11995.0
2017-09-15,1133.21,30164.0,12010.0
2017-09-16,1133.21,30164.0,12010.0
2017-09-17,1133.21,30164.0,12010.0
2017-09-18,1129.86,30213.0,12014.0
2017-09-19,1131.18,30199.0,12085.0
2017-09-20,1131.79,30164.0,12080.0
2017-09-21,1132.76,30144.0,12152.0
2017-09-22,1133.13,30035.0,12152.0
2017-09-23,1133.13,30035.0,12152.0
2017-09-24,1133.13,30035.0,12152.0
2017-09-25,1134.8,29976.0,12090.0
2017-09-26,1137.62,29803.0,12123.0
2017-09-27,1145.76,29927.0,12185.0
2017-09-28,1146.58,30503.0,12294.0
2017-09-29,1145.3,30360.0,12290.0
2017-09-30,1145.3,30360.0,12290.0
2017-10-01,1145.3,30360.0,12290.0
2017-10-02,1145.3,30360.0,12290.0
2017-10-03,1145.3,30360.0,12290.0
2017-10-04,1145.3,30360.0,12290.0
2017-10-05,1145.3,30360.0,12290.0
2017-10-06,1145.3,30360.0,12290.0
2017-10-07,1145.3,30360.0,12290.0
2017-10-08,1145.3,30360.0,12290.0
2017-10-09,1145.3,30360.0,12290.0
2017-10-10,1135.31,30768.0,12399.0
2017-10-11,1132.91,30763.0,12432.0
2017-10-12,1132.89,30783.0,12413.0
